image,culture_id,maladie_id,etat_id
150maize_valid_leaf blight.JPG,1,2,1
151maize_valid_leaf blight.JPG,1,2,1
154maize_valid_leaf blight.JPG,1,2,1
155maize_valid_leaf blight.JPG,1,2,1
158maize_valid_leaf blight.JPG,1,2,1
159maize_valid_leaf blight.JPG,1,2,1
15maize_train_leaf blight.JPG,1,2,1
15maize_valid_leaf blight.JPG,1,2,1
160maize_valid_leaf blight.JPG,1,2,1
161maize_valid_leaf blight.JPG,1,2,1
168maize_train_leaf blight.JPG,1,2,1
169maize_train_leaf blight.JPG,1,2,1
16maize_train_leaf blight.JPG,1,2,1
16maize_valid_leaf blight.JPG,1,2,1
170maize_train_leaf blight.JPG,1,2,1
171maize_train_leaf blight.JPG,1,2,1
172maize_train_leaf blight.JPG,1,2,1
173maize_train_leaf blight.JPG,1,2,1
174maize_train_leaf blight.JPG,1,2,1
174maize_valid_leaf blight.JPG,1,2,1
175maize_train_leaf blight.JPG,1,2,1
175maize_valid_leaf blight.JPG,1,2,1
176maize_train_leaf blight.JPG,1,2,1
176maize_valid_leaf blight.JPG,1,2,1
177maize_train_leaf blight.JPG,1,2,1
177maize_valid_leaf blight.JPG,1,2,1
178maize_train_leaf blight.JPG,1,2,1
179maize_train_leaf blight.JPG,1,2,1
17maize_train_leaf blight.JPG,1,2,1
17maize_valid_leaf blight.JPG,1,2,1
180maize_train_leaf blight.JPG,1,2,1
181maize_train_leaf blight.JPG,1,2,1
182maize_train_leaf blight.JPG,1,2,1
183maize_train_leaf blight.JPG,1,2,1
184maize_train_leaf blight.JPG,1,2,1
185maize_train_leaf blight.JPG,1,2,1
186maize_train_leaf blight.JPG,1,2,1
187maize_train_leaf blight.JPG,1,2,1
188maize_train_leaf blight.JPG,1,2,1
189maize_train_leaf blight.JPG,1,2,1
18maize_train_leaf blight.JPG,1,2,1
18maize_valid_leaf blight.JPG,1,2,1
190maize_train_leaf blight.JPG,1,2,1
191maize_train_leaf blight.JPG,1,2,1
192maize_train_leaf blight.JPG,1,2,1
193maize_train_leaf blight.JPG,1,2,1
194maize_train_leaf blight.JPG,1,2,1
194maize_valid_leaf blight.JPG,1,2,1
195maize_train_leaf blight.JPG,1,2,1
195maize_valid_leaf blight.JPG,1,2,1
196maize_train_leaf blight.JPG,1,2,1
196maize_valid_leaf blight.JPG,1,2,1
197maize_train_leaf blight.JPG,1,2,1
197maize_valid_leaf blight.JPG,1,2,1
198maize_train_leaf blight.JPG,1,2,1
198maize_valid_leaf blight.JPG,1,2,1
199maize_train_leaf blight.JPG,1,2,1
199maize_valid_leaf blight.JPG,1,2,1
19maize_train_leaf blight.JPG,1,2,1
19maize_valid_leaf blight.JPG,1,2,1
1maize_train_leaf blight.JPG,1,2,1
1maize_valid_leaf blight.JPG,1,2,1
200maize_valid_leaf blight.JPG,1,2,1
201maize_valid_leaf blight.JPG,1,2,1
202maize_valid_leaf blight.JPG,1,2,1
203maize_valid_leaf blight.JPG,1,2,1
204maize_valid_leaf blight.JPG,1,2,1
2056maize_train_leaf blight.JPG,1,2,1
2057maize_train_leaf blight.JPG,1,2,1
2058maize_train_leaf blight.JPG,1,2,1
2059maize_train_leaf blight.JPG,1,2,1
205maize_valid_leaf blight.JPG,1,2,1
2060maize_train_leaf blight.JPG,1,2,1
2061maize_train_leaf blight.JPG,1,2,1
2062maize_train_leaf blight.JPG,1,2,1
2063maize_train_leaf blight.JPG,1,2,1
2064maize_train_leaf blight.JPG,1,2,1
2065maize_train_leaf blight.JPG,1,2,1
2066maize_train_leaf blight.JPG,1,2,1
2067maize_train_leaf blight.JPG,1,2,1
2068maize_train_leaf blight.JPG,1,2,1
2069maize_train_leaf blight.JPG,1,2,1
2070maize_train_leaf blight.JPG,1,2,1
2071maize_train_leaf blight.JPG,1,2,1
2072maize_train_leaf blight.JPG,1,2,1
2073maize_train_leaf blight.JPG,1,2,1
2074maize_train_leaf blight.JPG,1,2,1
2075maize_train_leaf blight.JPG,1,2,1
2076maize_train_leaf blight.JPG,1,2,1
2077maize_train_leaf blight.JPG,1,2,1
2078maize_train_leaf blight.JPG,1,2,1
2079maize_train_leaf blight.JPG,1,2,1
2080maize_train_leaf blight.JPG,1,2,1
2081maize_train_leaf blight.JPG,1,2,1
2082maize_train_leaf blight.JPG,1,2,1
2083maize_train_leaf blight.JPG,1,2,1
2084maize_train_leaf blight.JPG,1,2,1
2085maize_train_leaf blight.JPG,1,2,1
2086maize_train_leaf blight.JPG,1,2,1
2087maize_train_leaf blight.JPG,1,2,1
2088maize_train_leaf blight.JPG,1,2,1
2089maize_train_leaf blight.JPG,1,2,1
208maize_valid_leaf blight.JPG,1,2,1
2090maize_train_leaf blight.JPG,1,2,1
2091maize_train_leaf blight.JPG,1,2,1
2092maize_train_leaf blight.JPG,1,2,1
2093maize_train_leaf blight.JPG,1,2,1
2094maize_train_leaf blight.JPG,1,2,1
2095maize_train_leaf blight.JPG,1,2,1
2096maize_train_leaf blight.JPG,1,2,1
2097maize_train_leaf blight.JPG,1,2,1
2098maize_train_leaf blight.JPG,1,2,1
2099maize_train_leaf blight.JPG,1,2,1
209maize_valid_leaf blight.JPG,1,2,1
20maize_train_leaf blight.JPG,1,2,1
20maize_valid_leaf blight.JPG,1,2,1
2100maize_train_leaf blight.JPG,1,2,1
2101maize_train_leaf blight.JPG,1,2,1
2102maize_train_leaf blight.JPG,1,2,1
2103maize_train_leaf blight.JPG,1,2,1
2104maize_train_leaf blight.JPG,1,2,1
2105maize_train_leaf blight.JPG,1,2,1
2106maize_train_leaf blight.JPG,1,2,1
2107maize_train_leaf blight.JPG,1,2,1
2108maize_train_leaf blight.JPG,1,2,1
2109maize_train_leaf blight.JPG,1,2,1
2110maize_train_leaf blight.JPG,1,2,1
2111maize_train_leaf blight.JPG,1,2,1
2112maize_train_leaf blight.JPG,1,2,1
2113maize_train_leaf blight.JPG,1,2,1
2114maize_train_leaf blight.JPG,1,2,1
2115maize_train_leaf blight.JPG,1,2,1
2116maize_train_leaf blight.JPG,1,2,1
2118maize_train_leaf blight.JPG,1,2,1
2119maize_train_leaf blight.JPG,1,2,1
212maize_valid_leaf blight.JPG,1,2,1
213maize_valid_leaf blight.JPG,1,2,1
2168maize_train_leaf blight.JPG,1,2,1
2169maize_train_leaf blight.JPG,1,2,1
216maize_valid_leaf blight.JPG,1,2,1
2170maize_train_leaf blight.JPG,1,2,1
2171maize_train_leaf blight.JPG,1,2,1
2172maize_train_leaf blight.JPG,1,2,1
2173maize_train_leaf blight.JPG,1,2,1
2174maize_train_leaf blight.JPG,1,2,1
2175maize_train_leaf blight.JPG,1,2,1
2176maize_train_leaf blight.JPG,1,2,1
2177maize_train_leaf blight.JPG,1,2,1
2178maize_train_leaf blight.JPG,1,2,1
2179maize_train_leaf blight.JPG,1,2,1
217maize_valid_leaf blight.JPG,1,2,1
2180maize_train_leaf blight.JPG,1,2,1
2181maize_train_leaf blight.JPG,1,2,1
2182maize_train_leaf blight.JPG,1,2,1
2183maize_train_leaf blight.JPG,1,2,1
2184maize_train_leaf blight.JPG,1,2,1
2185maize_train_leaf blight.JPG,1,2,1
2186maize_train_leaf blight.JPG,1,2,1
2187maize_train_leaf blight.JPG,1,2,1
2188maize_train_leaf blight.JPG,1,2,1
2189maize_train_leaf blight.JPG,1,2,1
2190maize_train_leaf blight.JPG,1,2,1
2191maize_train_leaf blight.JPG,1,2,1
2192maize_train_leaf blight.JPG,1,2,1
2193maize_train_leaf blight.JPG,1,2,1
2194maize_train_leaf blight.JPG,1,2,1
2195maize_train_leaf blight.JPG,1,2,1
2196maize_train_leaf blight.JPG,1,2,1
2197maize_train_leaf blight.JPG,1,2,1
2198maize_train_leaf blight.JPG,1,2,1
2199maize_train_leaf blight.JPG,1,2,1
21maize_train_leaf blight.JPG,1,2,1
21maize_valid_leaf blight.JPG,1,2,1
2200maize_train_leaf blight.JPG,1,2,1
2201maize_train_leaf blight.JPG,1,2,1
2202maize_train_leaf blight.JPG,1,2,1
2203maize_train_leaf blight.JPG,1,2,1
2204maize_train_leaf blight.JPG,1,2,1
2205maize_train_leaf blight.JPG,1,2,1
2206maize_train_leaf blight.JPG,1,2,1
2207maize_train_leaf blight.JPG,1,2,1
2208maize_train_leaf blight.JPG,1,2,1
2209maize_train_leaf blight.JPG,1,2,1
2210maize_train_leaf blight.JPG,1,2,1
2211maize_train_leaf blight.JPG,1,2,1
2212maize_train_leaf blight.JPG,1,2,1
2213maize_train_leaf blight.JPG,1,2,1
2214maize_train_leaf blight.JPG,1,2,1
2215maize_train_leaf blight.JPG,1,2,1
2216maize_train_leaf blight.JPG,1,2,1
2217maize_train_leaf blight.JPG,1,2,1
2218maize_train_leaf blight.JPG,1,2,1
2219maize_train_leaf blight.JPG,1,2,1
2220maize_train_leaf blight.JPG,1,2,1
2221maize_train_leaf blight.JPG,1,2,1
2222maize_train_leaf blight.JPG,1,2,1
2223maize_train_leaf blight.JPG,1,2,1
2268maize_train_leaf blight.JPG,1,2,1
2269maize_train_leaf blight.JPG,1,2,1
2270maize_train_leaf blight.JPG,1,2,1
2271maize_train_leaf blight.JPG,1,2,1
2272maize_train_leaf blight.JPG,1,2,1
2273maize_train_leaf blight.JPG,1,2,1
2274maize_train_leaf blight.JPG,1,2,1
2275maize_train_leaf blight.JPG,1,2,1
2276maize_train_leaf blight.JPG,1,2,1
2277maize_train_leaf blight.JPG,1,2,1
2278maize_train_leaf blight.JPG,1,2,1
2279maize_train_leaf blight.JPG,1,2,1
2280maize_train_leaf blight.JPG,1,2,1
2281maize_train_leaf blight.JPG,1,2,1
2282maize_train_leaf blight.JPG,1,2,1
2283maize_train_leaf blight.JPG,1,2,1
2284maize_train_leaf blight.JPG,1,2,1
2285maize_train_leaf blight.JPG,1,2,1
2286maize_train_leaf blight.JPG,1,2,1
2287maize_train_leaf blight.JPG,1,2,1
2288maize_train_leaf blight.JPG,1,2,1
2289maize_train_leaf blight.JPG,1,2,1
2290maize_train_leaf blight.JPG,1,2,1
2291maize_train_leaf blight.JPG,1,2,1
2292maize_train_leaf blight.JPG,1,2,1
2293maize_train_leaf blight.JPG,1,2,1
2294maize_train_leaf blight.JPG,1,2,1
2295maize_train_leaf blight.JPG,1,2,1
2296maize_train_leaf blight.JPG,1,2,1
2297maize_train_leaf blight.JPG,1,2,1
2298maize_train_leaf blight.JPG,1,2,1
2299maize_train_leaf blight.JPG,1,2,1
22maize_train_leaf blight.JPG,1,2,1
22maize_valid_leaf blight.JPG,1,2,1
2300maize_train_leaf blight.JPG,1,2,1
2301maize_train_leaf blight.JPG,1,2,1
2302maize_train_leaf blight.JPG,1,2,1
2303maize_train_leaf blight.JPG,1,2,1
2304maize_train_leaf blight.JPG,1,2,1
2305maize_train_leaf blight.JPG,1,2,1
2306maize_train_leaf blight.JPG,1,2,1
2307maize_train_leaf blight.JPG,1,2,1
2308maize_train_leaf blight.JPG,1,2,1
2309maize_train_leaf blight.JPG,1,2,1
2310maize_train_leaf blight.JPG,1,2,1
2311maize_train_leaf blight.JPG,1,2,1
23maize_train_leaf blight.JPG,1,2,1
23maize_valid_leaf blight.JPG,1,2,1
24maize_valid_leaf blight.JPG,1,2,1
25maize_valid_leaf blight.JPG,1,2,1
26maize_valid_leaf blight.JPG,1,2,1
27maize_valid_leaf blight.JPG,1,2,1
280maize_valid_leaf blight.JPG,1,2,1
281maize_valid_leaf blight.JPG,1,2,1
282maize_valid_leaf blight.JPG,1,2,1
283maize_valid_leaf blight.JPG,1,2,1
284maize_valid_leaf blight.JPG,1,2,1
285maize_valid_leaf blight.JPG,1,2,1
286maize_valid_leaf blight.JPG,1,2,1
287maize_valid_leaf blight.JPG,1,2,1
288maize_valid_leaf blight.JPG,1,2,1
289maize_valid_leaf blight.JPG,1,2,1
28maize_valid_leaf blight.JPG,1,2,1
290maize_valid_leaf blight.JPG,1,2,1
291maize_valid_leaf blight.JPG,1,2,1
292maize_valid_leaf blight.JPG,1,2,1
293maize_valid_leaf blight.JPG,1,2,1
294maize_valid_leaf blight.JPG,1,2,1
295maize_valid_leaf blight.JPG,1,2,1
296maize_valid_leaf blight.JPG,1,2,1
297maize_valid_leaf blight.JPG,1,2,1
298maize_valid_leaf blight.JPG,1,2,1
299maize_valid_leaf blight.JPG,1,2,1
29maize_valid_leaf blight.JPG,1,2,1
2maize_train_leaf blight.JPG,1,2,1
2maize_valid_leaf blight.JPG,1,2,1
300maize_valid_leaf blight.JPG,1,2,1
301maize_valid_leaf blight.JPG,1,2,1
302maize_valid_leaf blight.JPG,1,2,1
303maize_valid_leaf blight.JPG,1,2,1
308maize_train_leaf blight.JPG,1,2,1
309maize_train_leaf blight.JPG,1,2,1
30maize_valid_leaf blight.JPG,1,2,1
310maize_train_leaf blight.JPG,1,2,1
311maize_train_leaf blight.JPG,1,2,1
312maize_train_leaf blight.JPG,1,2,1
313maize_train_leaf blight.JPG,1,2,1
314maize_train_leaf blight.JPG,1,2,1
315maize_train_leaf blight.JPG,1,2,1
316maize_train_leaf blight.JPG,1,2,1
317maize_train_leaf blight.JPG,1,2,1
318maize_train_leaf blight.JPG,1,2,1
319maize_train_leaf blight.JPG,1,2,1
31maize_valid_leaf blight.JPG,1,2,1
320maize_train_leaf blight.JPG,1,2,1
321maize_train_leaf blight.JPG,1,2,1
322maize_train_leaf blight.JPG,1,2,1
323maize_train_leaf blight.JPG,1,2,1
32maize_valid_leaf blight.JPG,1,2,1
33maize_valid_leaf blight.JPG,1,2,1
34maize_valid_leaf blight.JPG,1,2,1
356maize_valid_leaf blight.JPG,1,2,1
357maize_valid_leaf blight.JPG,1,2,1
358maize_valid_leaf blight.JPG,1,2,1
359maize_valid_leaf blight.JPG,1,2,1
35maize_valid_leaf blight.JPG,1,2,1
360maize_valid_leaf blight.JPG,1,2,1
361maize_valid_leaf blight.JPG,1,2,1
362maize_valid_leaf blight.JPG,1,2,1
363maize_valid_leaf blight.JPG,1,2,1
364maize_valid_leaf blight.JPG,1,2,1
365maize_valid_leaf blight.JPG,1,2,1
366maize_valid_leaf blight.JPG,1,2,1
367maize_valid_leaf blight.JPG,1,2,1
36maize_valid_leaf blight.JPG,1,2,1
376maize_valid_leaf blight.JPG,1,2,1
377maize_valid_leaf blight.JPG,1,2,1
378maize_valid_leaf blight.JPG,1,2,1
379maize_valid_leaf blight.JPG,1,2,1
37maize_valid_leaf blight.JPG,1,2,1
380maize_valid_leaf blight.JPG,1,2,1
381maize_valid_leaf blight.JPG,1,2,1
382maize_valid_leaf blight.JPG,1,2,1
383maize_valid_leaf blight.JPG,1,2,1
384maize_valid_leaf blight.JPG,1,2,1
385maize_valid_leaf blight.JPG,1,2,1
386maize_valid_leaf blight.JPG,1,2,1
387maize_valid_leaf blight.JPG,1,2,1
38maize_valid_leaf blight.JPG,1,2,1
39maize_valid_leaf blight.JPG,1,2,1
3maize_train_leaf blight.JPG,1,2,1
3maize_valid_leaf blight.JPG,1,2,1
400maize_valid_leaf blight.JPG,1,2,1
401maize_valid_leaf blight.JPG,1,2,1
402maize_valid_leaf blight.JPG,1,2,1
403maize_valid_leaf blight.JPG,1,2,1
404maize_valid_leaf blight.JPG,1,2,1
405maize_valid_leaf blight.JPG,1,2,1
406maize_valid_leaf blight.JPG,1,2,1
407maize_valid_leaf blight.JPG,1,2,1
408maize_valid_leaf blight.JPG,1,2,1
409maize_valid_leaf blight.JPG,1,2,1
40maize_train_leaf blight.JPG,1,2,1
40maize_valid_leaf blight.JPG,1,2,1
410maize_valid_leaf blight.JPG,1,2,1
411maize_valid_leaf blight.JPG,1,2,1
412maize_valid_leaf blight.JPG,1,2,1
413maize_valid_leaf blight.JPG,1,2,1
414maize_valid_leaf blight.JPG,1,2,1
415maize_valid_leaf blight.JPG,1,2,1
416maize_valid_leaf blight.JPG,1,2,1
417maize_valid_leaf blight.JPG,1,2,1
418maize_valid_leaf blight.JPG,1,2,1
419maize_valid_leaf blight.JPG,1,2,1
41maize_train_leaf blight.JPG,1,2,1
41maize_valid_leaf blight.JPG,1,2,1
420maize_valid_leaf blight.JPG,1,2,1
421maize_valid_leaf blight.JPG,1,2,1
422maize_valid_leaf blight.JPG,1,2,1
423maize_valid_leaf blight.JPG,1,2,1
424maize_valid_leaf blight.JPG,1,2,1
425maize_valid_leaf blight.JPG,1,2,1
426maize_valid_leaf blight.JPG,1,2,1
427maize_valid_leaf blight.JPG,1,2,1
428maize_valid_leaf blight.JPG,1,2,1
429maize_valid_leaf blight.JPG,1,2,1
42maize_train_leaf blight.JPG,1,2,1
42maize_valid_leaf blight.JPG,1,2,1
430maize_valid_leaf blight.JPG,1,2,1
431maize_valid_leaf blight.JPG,1,2,1
432maize_valid_leaf blight.JPG,1,2,1
433maize_valid_leaf blight.JPG,1,2,1
434maize_valid_leaf blight.JPG,1,2,1
435maize_valid_leaf blight.JPG,1,2,1
436maize_valid_leaf blight.JPG,1,2,1
437maize_valid_leaf blight.JPG,1,2,1
438maize_valid_leaf blight.JPG,1,2,1
439maize_valid_leaf blight.JPG,1,2,1
43maize_train_leaf blight.JPG,1,2,1
43maize_valid_leaf blight.JPG,1,2,1
440maize_valid_leaf blight.JPG,1,2,1
441maize_valid_leaf blight.JPG,1,2,1
442maize_valid_leaf blight.JPG,1,2,1
443maize_valid_leaf blight.JPG,1,2,1
444maize_valid_leaf blight.JPG,1,2,1
445maize_valid_leaf blight.JPG,1,2,1
446maize_valid_leaf blight.JPG,1,2,1
447maize_valid_leaf blight.JPG,1,2,1
448maize_valid_leaf blight.JPG,1,2,1
449maize_valid_leaf blight.JPG,1,2,1
44maize_train_leaf blight.JPG,1,2,1
450maize_valid_leaf blight.JPG,1,2,1
451maize_valid_leaf blight.JPG,1,2,1
452maize_valid_leaf blight.JPG,1,2,1
453maize_valid_leaf blight.JPG,1,2,1
454maize_valid_leaf blight.JPG,1,2,1
455maize_valid_leaf blight.JPG,1,2,1
456maize_valid_leaf blight.JPG,1,2,1
457maize_valid_leaf blight.JPG,1,2,1
458maize_valid_leaf blight.JPG,1,2,1
459maize_valid_leaf blight.JPG,1,2,1
45maize_train_leaf blight.JPG,1,2,1
460maize_valid_leaf blight.JPG,1,2,1
461maize_valid_leaf blight.JPG,1,2,1
462maize_valid_leaf blight.JPG,1,2,1
463maize_valid_leaf blight.JPG,1,2,1
46maize_train_leaf blight.JPG,1,2,1
47maize_train_leaf blight.JPG,1,2,1
4maize_train_leaf blight.JPG,1,2,1
4maize_valid_leaf blight.JPG,1,2,1
516maize_valid_leaf blight.JPG,1,2,1
517maize_valid_leaf blight.JPG,1,2,1
518maize_valid_leaf blight.JPG,1,2,1
519maize_valid_leaf blight.JPG,1,2,1
56maize_train_leaf blight.JPG,1,2,1
57maize_train_leaf blight.JPG,1,2,1
58maize_train_leaf blight.JPG,1,2,1
59maize_train_leaf blight.JPG,1,2,1
5maize_train_leaf blight.JPG,1,2,1
5maize_valid_leaf blight.JPG,1,2,1
60maize_train_leaf blight.JPG,1,2,1
61maize_train_leaf blight.JPG,1,2,1
62maize_train_leaf blight.JPG,1,2,1
63maize_train_leaf blight.JPG,1,2,1
64maize_train_leaf blight.JPG,1,2,1
652maize_train_leaf blight.JPG,1,2,1
653maize_train_leaf blight.JPG,1,2,1
654maize_train_leaf blight.JPG,1,2,1
655maize_train_leaf blight.JPG,1,2,1
656maize_train_leaf blight.JPG,1,2,1
657maize_train_leaf blight.JPG,1,2,1
658maize_train_leaf blight.JPG,1,2,1
659maize_train_leaf blight.JPG,1,2,1
65maize_train_leaf blight.JPG,1,2,1
660maize_train_leaf blight.JPG,1,2,1
661maize_train_leaf blight.JPG,1,2,1
662maize_train_leaf blight.JPG,1,2,1
663maize_train_leaf blight.JPG,1,2,1
664maize_train_leaf blight.JPG,1,2,1
664maize_valid_leaf blight.JPG,1,2,1
665maize_train_leaf blight.JPG,1,2,1
665maize_valid_leaf blight.JPG,1,2,1
666maize_train_leaf blight.JPG,1,2,1
666maize_valid_leaf blight.JPG,1,2,1
667maize_train_leaf blight.JPG,1,2,1
667maize_valid_leaf blight.JPG,1,2,1
668maize_train_leaf blight.JPG,1,2,1
668maize_valid_leaf blight.JPG,1,2,1
669maize_train_leaf blight.JPG,1,2,1
669maize_valid_leaf blight.JPG,1,2,1
66maize_train_leaf blight.JPG,1,2,1
670maize_train_leaf blight.JPG,1,2,1
670maize_valid_leaf blight.JPG,1,2,1
671maize_train_leaf blight.JPG,1,2,1
671maize_valid_leaf blight.JPG,1,2,1
672maize_train_leaf blight.JPG,1,2,1
672maize_valid_leaf blight.JPG,1,2,1
673maize_train_leaf blight.JPG,1,2,1
674maize_train_leaf blight.JPG,1,2,1
674maize_valid_leaf blight.JPG,1,2,1
675maize_train_leaf blight.JPG,1,2,1
675maize_valid_leaf blight.JPG,1,2,1
676maize_train_leaf blight.JPG,1,2,1
676maize_valid_leaf blight.JPG,1,2,1
677maize_train_leaf blight.JPG,1,2,1
677maize_valid_leaf blight.JPG,1,2,1
678maize_train_leaf blight.JPG,1,2,1
678maize_valid_leaf blight.JPG,1,2,1
679maize_train_leaf blight.JPG,1,2,1
679maize_valid_leaf blight.JPG,1,2,1
67maize_train_leaf blight.JPG,1,2,1
680maize_train_leaf blight.JPG,1,2,1
680maize_valid_leaf blight.JPG,1,2,1
681maize_train_leaf blight.JPG,1,2,1
681maize_valid_leaf blight.JPG,1,2,1
682maize_train_leaf blight.JPG,1,2,1
682maize_valid_leaf blight.JPG,1,2,1
683maize_train_leaf blight.JPG,1,2,1
683maize_valid_leaf blight.JPG,1,2,1
684maize_train_leaf blight.JPG,1,2,1
684maize_valid_leaf blight.JPG,1,2,1
685maize_train_leaf blight.JPG,1,2,1
685maize_valid_leaf blight.JPG,1,2,1
686maize_train_leaf blight.JPG,1,2,1
686maize_valid_leaf blight.JPG,1,2,1
687maize_train_leaf blight.JPG,1,2,1
687maize_valid_leaf blight.JPG,1,2,1
688maize_train_leaf blight.JPG,1,2,1
688maize_valid_leaf blight.JPG,1,2,1
689maize_train_leaf blight.JPG,1,2,1
689maize_valid_leaf blight.JPG,1,2,1
690maize_train_leaf blight.JPG,1,2,1
690maize_valid_leaf blight.JPG,1,2,1
691maize_train_leaf blight.JPG,1,2,1
691maize_valid_leaf blight.JPG,1,2,1
692maize_valid_leaf blight.JPG,1,2,1
693maize_valid_leaf blight.JPG,1,2,1
694maize_valid_leaf blight.JPG,1,2,1
695maize_valid_leaf blight.JPG,1,2,1
696maize_valid_leaf blight.JPG,1,2,1
697maize_valid_leaf blight.JPG,1,2,1
698maize_valid_leaf blight.JPG,1,2,1
699maize_valid_leaf blight.JPG,1,2,1
6maize_train_leaf blight.JPG,1,2,1
6maize_valid_leaf blight.JPG,1,2,1
700maize_valid_leaf blight.JPG,1,2,1
701maize_valid_leaf blight.JPG,1,2,1
702maize_valid_leaf blight.JPG,1,2,1
703maize_valid_leaf blight.JPG,1,2,1
704maize_valid_leaf blight.JPG,1,2,1
705maize_valid_leaf blight.JPG,1,2,1
706maize_valid_leaf blight.JPG,1,2,1
707maize_valid_leaf blight.JPG,1,2,1
708maize_valid_leaf blight.JPG,1,2,1
709maize_valid_leaf blight.JPG,1,2,1
710maize_valid_leaf blight.JPG,1,2,1
711maize_valid_leaf blight.JPG,1,2,1
772maize_valid_leaf blight.JPG,1,2,1
773maize_valid_leaf blight.JPG,1,2,1
774maize_valid_leaf blight.JPG,1,2,1
775maize_valid_leaf blight.JPG,1,2,1
776maize_valid_leaf blight.JPG,1,2,1
777maize_valid_leaf blight.JPG,1,2,1
778maize_valid_leaf blight.JPG,1,2,1
779maize_valid_leaf blight.JPG,1,2,1
796maize_valid_leaf blight.JPG,1,2,1
797maize_valid_leaf blight.JPG,1,2,1
798maize_valid_leaf blight.JPG,1,2,1
799maize_valid_leaf blight.JPG,1,2,1
7maize_train_leaf blight.JPG,1,2,1
7maize_valid_leaf blight.JPG,1,2,1
800maize_valid_leaf blight.JPG,1,2,1
801maize_valid_leaf blight.JPG,1,2,1
802maize_valid_leaf blight.JPG,1,2,1
803maize_valid_leaf blight.JPG,1,2,1
828maize_valid_leaf blight.JPG,1,2,1
829maize_valid_leaf blight.JPG,1,2,1
830maize_valid_leaf blight.JPG,1,2,1
831maize_valid_leaf blight.JPG,1,2,1
832maize_valid_leaf blight.JPG,1,2,1
833maize_valid_leaf blight.JPG,1,2,1
834maize_valid_leaf blight.JPG,1,2,1
835maize_valid_leaf blight.JPG,1,2,1
856maize_valid_leaf blight.JPG,1,2,1
857maize_valid_leaf blight.JPG,1,2,1
858maize_valid_leaf blight.JPG,1,2,1
859maize_valid_leaf blight.JPG,1,2,1
860maize_valid_leaf blight.JPG,1,2,1
861maize_valid_leaf blight.JPG,1,2,1
862maize_valid_leaf blight.JPG,1,2,1
863maize_valid_leaf blight.JPG,1,2,1
872maize_valid_leaf blight.JPG,1,2,1
873maize_valid_leaf blight.JPG,1,2,1
874maize_valid_leaf blight.JPG,1,2,1
875maize_valid_leaf blight.JPG,1,2,1
876maize_valid_leaf blight.JPG,1,2,1
877maize_valid_leaf blight.JPG,1,2,1
878maize_valid_leaf blight.JPG,1,2,1
879maize_valid_leaf blight.JPG,1,2,1
880maize_valid_leaf blight.JPG,1,2,1
881maize_valid_leaf blight.JPG,1,2,1
882maize_valid_leaf blight.JPG,1,2,1
883maize_valid_leaf blight.JPG,1,2,1
884maize_valid_leaf blight.JPG,1,2,1
885maize_valid_leaf blight.JPG,1,2,1
886maize_valid_leaf blight.JPG,1,2,1
887maize_valid_leaf blight.JPG,1,2,1
88maize_valid_leaf blight.JPG,1,2,1
898maize_valid_leaf blight.JPG,1,2,1
899maize_valid_leaf blight.JPG,1,2,1
89maize_valid_leaf blight.JPG,1,2,1
8maize_train_leaf blight.JPG,1,2,1
8maize_valid_leaf blight.JPG,1,2,1
902maize_valid_leaf blight.JPG,1,2,1
903maize_valid_leaf blight.JPG,1,2,1
908maize_valid_leaf blight.JPG,1,2,1
909maize_valid_leaf blight.JPG,1,2,1
90maize_valid_leaf blight.JPG,1,2,1
912maize_valid_leaf blight.JPG,1,2,1
913maize_valid_leaf blight.JPG,1,2,1
916maize_valid_leaf blight.JPG,1,2,1
917maize_valid_leaf blight.JPG,1,2,1
918maize_valid_leaf blight.JPG,1,2,1
919maize_valid_leaf blight.JPG,1,2,1
91maize_valid_leaf blight.JPG,1,2,1
920maize_train_leaf blight.JPG,1,2,1
920maize_valid_leaf blight.JPG,1,2,1
921maize_train_leaf blight.JPG,1,2,1
921maize_valid_leaf blight.JPG,1,2,1
922maize_train_leaf blight.JPG,1,2,1
922maize_valid_leaf blight.JPG,1,2,1
923maize_train_leaf blight.JPG,1,2,1
923maize_valid_leaf blight.JPG,1,2,1
924maize_train_leaf blight.JPG,1,2,1
924maize_valid_leaf blight.JPG,1,2,1
925maize_train_leaf blight.JPG,1,2,1
925maize_valid_leaf blight.JPG,1,2,1
926maize_train_leaf blight.JPG,1,2,1
926maize_valid_leaf blight.JPG,1,2,1
927maize_train_leaf blight.JPG,1,2,1
927maize_valid_leaf blight.JPG,1,2,1
928maize_train_leaf blight.JPG,1,2,1
929maize_train_leaf blight.JPG,1,2,1
92maize_valid_leaf blight.JPG,1,2,1
930maize_train_leaf blight.JPG,1,2,1
931maize_train_leaf blight.JPG,1,2,1
932maize_train_leaf blight.JPG,1,2,1
933maize_train_leaf blight.JPG,1,2,1
934maize_train_leaf blight.JPG,1,2,1
935maize_train_leaf blight.JPG,1,2,1
936maize_train_leaf blight.JPG,1,2,1
937maize_train_leaf blight.JPG,1,2,1
938maize_train_leaf blight.JPG,1,2,1
939maize_train_leaf blight.JPG,1,2,1
93maize_valid_leaf blight.JPG,1,2,1
940maize_train_leaf blight.JPG,1,2,1
941maize_train_leaf blight.JPG,1,2,1
